step,x,y
139,896.2945584354361,94.89683225301249
140,892.4584554665387,98.10374884251338
141,888.6223524976413,101.31066543201428
142,884.7862495287438,104.51758202151517
143,880.9501465598464,107.72449861101606
144,877.114043590949,110.93141520051695
145,873.2779406220516,114.13833179001784
146,869.4418376531542,117.34524837951874
147,865.6057346842567,120.55216496901963
148,861.7696317153593,123.75908155852052
149,857.9335287464619,126.96599814802141
150,854.0974257775645,130.17291473752232
151,850.261322808667,133.37983132702323
152,846.4252198397696,136.58674791652413
153,842.5891168708722,139.79366450602504
154,838.7530139019748,143.00058109552594
155,834.9169109330774,146.20749768502685
156,831.0808079641799,149.41441427452776
157,827.2447049952825,152.62133086402866
158,823.4086020263851,155.82824745352957
159,819.5724990574877,159.03516404303048
160,815.7363960885903,162.24208063253138
161,811.9002931196928,165.4489972220323
162,808.0641901507954,168.6559138115332
163,804.228087181898,171.8628304010341
164,800.3919842130006,175.069746990535
165,796.5558812441031,178.27666358003592
166,792.7197782752057,181.48358016953682
167,788.8836753063083,184.69049675903773
168,785.0475723374109,187.89741334853863
169,781.2114693685135,191.10432993803954
170,777.375366399616,194.31124652754045
171,773.5392634307186,197.51816311704135
172,769.7031604618212,200.72507970654226
173,765.8670574929238,203.93199629604317
174,762.0309545240264,207.13891288554407
175,758.1948515551289,210.34582947504498
176,754.3587485862315,213.5527460645459
177,750.5226456173341,216.7596626540468
178,746.6865426484367,219.9665792435477
179,742.8504396795392,223.1734958330486
180,739.0143367106418,226.3804124225495
181,735.1782337417444,229.58732901205042
182,731.342130772847,232.79424560155132
183,727.5060278039496,236.00116219105223
184,723.6699248350521,239.20807878055314
185,719.8338218661547,242.41499537005404
186,715.9977188972573,245.62191195955495
187,712.1616159283599,248.82882854905586
188,708.3255129594625,252.03574513855676
189,704.489409990565,255.24266172805767
190,700.6533070216676,258.4495783175586
191,696.8172040527702,261.6564949070595
192,692.9811010838728,264.8634114965604
193,689.1449981149754,268.0703280860613
194,685.3088951460779,271.2772446755622
195,681.4727921771805,274.4841612650631
196,677.6366892082831,277.691077854564
197,673.8005862393857,280.8979944440649
198,669.9644832704882,284.1049110335658
199,669.9644832704882,284.1049110335658
200,669.9644832704882,284.1049110335658
201,665.1823663146525,285.56482795610253
202,665.1823663146525,285.56482795610253
203,660.2055325968934,286.045583762906
204,655.2286988791342,286.5263395697095
205,650.251865161375,287.00709537651295
206,645.2750314436158,287.4878511833164
207,640.2981977258567,287.9686069901199
208,635.3213640080975,288.44936279692337
209,635.3213640080975,288.44936279692337
210,635.3213640080975,288.44936279692337
211,635.3213640080975,288.44936279692337
212,635.3213640080975,288.44936279692337
213,635.3213640080975,288.44936279692337
214,635.3213640080975,288.44936279692337
215,635.3213640080975,288.44936279692337
216,635.3213640080975,288.44936279692337
217,635.3213640080975,288.44936279692337
218,635.3213640080975,288.44936279692337
219,635.3213640080975,288.44936279692337
220,635.3213640080975,288.44936279692337
221,635.3213640080975,288.44936279692337
222,635.3213640080975,288.44936279692337
223,635.3213640080975,288.44936279692337
224,635.3213640080975,288.44936279692337
225,635.3213640080975,288.44936279692337
226,635.3213640080975,288.44936279692337
227,635.3213640080975,288.44936279692337
228,635.3213640080975,288.44936279692337
229,635.3213640080975,288.44936279692337
230,635.3213640080975,288.44936279692337
231,635.3213640080975,288.44936279692337
232,635.3213640080975,288.44936279692337
233,635.3213640080975,288.44936279692337
234,635.3213640080975,288.44936279692337
235,635.3213640080975,288.44936279692337
236,635.3213640080975,288.44936279692337
237,635.3213640080975,288.44936279692337
238,630.7757711662875,290.5320499353305
239,626.2301783244776,292.6147370737377
240,621.6845854826677,294.6974242121448
241,617.1389926408577,296.780111350552
242,612.5933997990478,298.86279848895913
243,608.0478069572379,300.9454856273663
244,603.5022141154279,303.02817276577343
245,598.956621273618,305.1108599041806
246,594.4110284318081,307.19354704258774
247,589.8654355899981,309.2762341809949
248,585.3198427481882,311.35892131940204
249,580.7742499063783,313.4416084578092
250,576.2286570645683,315.52429559621635
251,571.6830642227584,317.6069827346235
252,567.1374713809485,319.68966987303065
253,562.5918785391385,321.7723570114378
254,558.0462856973286,323.85504414984496
255,553.5006928555187,325.9377312882521
256,548.9551000137087,328.02041842665926
257,544.4095071718988,330.1031055650664
258,539.8639143300888,332.18579270347357
259,535.3183214882789,334.2684798418807
260,530.772728646469,336.35116698028787
261,526.227135804659,338.433854118695
262,521.6815429628491,340.5165412571022
263,517.1359501210392,342.59922839550933
264,512.5903572792292,344.6819155339165
265,508.04476443741936,346.76460267232363
266,503.4991715956095,348.8472898107308
267,498.9535787537996,350.92997694913794
268,494.4079859119897,353.0126640875451
269,489.86239307017985,355.09535122595224
270,485.31680022836997,357.1780383643594
271,480.7712073865601,359.26072550276655
272,476.2256145447502,361.3434126411737
273,471.68002170294034,363.42609977958085
274,467.13442886113046,365.508786917988
275,462.5888360193206,367.59147405639516
276,458.0432431775107,369.6741611948023
277,453.4976503357008,371.75684833320946
278,448.95205749389095,373.8395354716166
279,444.40646465208107,375.92222261002377
280,439.8608718102712,378.0049097484309
281,435.3152789684613,380.08759688683807
282,430.76968612665144,382.1702840252452
283,426.22409328484156,384.2529711636524
284,421.6785004430317,386.3356583020595
285,417.1329076012218,388.4183454404667
286,412.5873147594119,390.50103257887383
287,408.04172191760205,392.583719717281
288,403.49612907579217,394.66640685568814
289,398.9505362339823,396.7490939940953
290,394.4049433921724,398.83178113250244
291,389.85935055036254,400.9144682709096
292,385.31375770855266,402.99715540931675
293,380.7681648667428,405.0798425477239
294,376.2225720249329,407.16252968613105
295,371.676979183123,409.2452168245382
296,367.13138634131315,411.32790396294536
297,362.58579349950327,413.4105911013525
298,358.0402006576934,415.49327823975966
299,353.4946078158835,417.5759653781668
300,348.94901497407363,419.65865251657397
301,344.40342213226376,421.7413396549811
302,339.8578292904539,423.82402679338827
303,335.312236448644,425.9067139317954
304,330.7666436068341,427.9894010702026
305,326.22105076502424,430.0720882086097
306,321.67545792321437,432.1547753470169
307,317.1298650814045,434.23746248542403
308,312.5842722395946,436.3201496238312
309,312.5842722395946,436.3201496238312
310,312.5842722395946,436.3201496238312
311,312.5842722395946,436.3201496238312
312,312.5842722395946,436.3201496238312
313,312.5842722395946,436.3201496238312
314,312.5842722395946,436.3201496238312
315,312.5842722395946,436.3201496238312
316,312.5842722395946,436.3201496238312
317,312.5842722395946,436.3201496238312
318,312.5842722395946,436.3201496238312
319,312.5842722395946,436.3201496238312
320,312.5842722395946,436.3201496238312
321,312.5842722395946,436.3201496238312
322,312.5842722395946,436.3201496238312
323,312.5842722395946,436.3201496238312
324,312.5842722395946,436.3201496238312
325,312.5842722395946,436.3201496238312
326,312.5842722395946,436.3201496238312
327,312.5842722395946,436.3201496238312
328,312.5842722395946,436.3201496238312
329,312.5842722395946,436.3201496238312
330,312.5842722395946,436.3201496238312
331,312.5842722395946,436.3201496238312
332,312.5842722395946,436.3201496238312
333,314.7988004660975,440.8029907691342
334,317.01332869260034,445.28583191443727
335,319.2278569191032,449.7686730597403
336,321.44238514560607,454.25151420504335
337,323.65691337210893,458.7343553503464
338,325.8714415986118,463.21719649564943
339,328.08596982511466,467.7000376409525
340,330.3004980516175,472.1828787862555
341,332.5150262781204,476.66571993155856
342,334.72955450462325,481.1485610768616
343,336.9440827311261,485.63140222216464
344,339.158610957629,490.1142433674677
345,341.37313918413184,494.5970845127707
346,343.5876674106347,499.07992565807376
347,345.8021956371376,503.5627668033768
348,348.01672386364044,508.04560794867984
349,350.2312520901433,512.5284490939829
350,352.44578031664616,517.0112902392859
351,354.66030854314903,521.494131384589
352,356.8748367696519,525.976972529892
353,359.08936499615476,530.459813675195
354,361.3038932226576,534.9426548204981
355,363.5184214491605,539.4254959658011
356,365.73294967566335,543.9083371111042
357,367.9474779021662,548.3911782564072
358,370.1620061286691,552.8740194017103
359,372.37653435517194,557.3568605470133
360,374.5910625816748,561.8397016923163
361,376.80559080817767,566.3225428376194
362,379.02011903468053,570.8053839829224
363,381.2346472611834,575.2882251282255
364,383.44917548768626,579.7710662735285
365,385.6637037141891,584.2539074188315
366,387.878231940692,588.7367485641346
367,390.09276016719485,593.2195897094376
368,392.3072883936977,597.7024308547407
369,394.5218166202006,602.1852720000437
370,396.73634484670345,606.6681131453468
371,398.9508730732063,611.1509542906498
372,401.1654012997092,615.6337954359528
373,403.37992952621204,620.1166365812559
374,405.5944577527149,624.5994777265589
375,407.80898597921777,629.082318871862
376,410.02351420572063,633.565160017165
377,412.2380424322235,638.048001162468
378,414.45257065872636,642.5308423077711
379,416.6670988852292,647.0136834530741
380,418.8816271117321,651.4965245983772
381,421.09615533823495,655.9793657436802
382,423.3106835647378,660.4622068889832
383,425.5252117912407,664.9450480342863
384,427.73974001774354,669.4278891795893
385,429.9542682442464,673.9107303248924
386,432.16879647074927,678.3935714701954
387,434.38332469725214,682.8764126154985
388,436.597852923755,687.3592537608015
389,438.81238115025786,691.8420949061045
390,441.0269093767607,696.3249360514076
391,443.2414376032636,700.8077771967106
392,445.45596582976646,705.2906183420137
393,445.45596582976646,705.2906183420137
394,445.45596582976646,705.2906183420137
395,445.45596582976646,705.2906183420137
396,445.45596582976646,705.2906183420137
397,445.45596582976646,705.2906183420137
398,445.45596582976646,705.2906183420137
399,445.45596582976646,705.2906183420137
400,445.45596582976646,705.2906183420137
401,445.45596582976646,705.2906183420137
402,445.45596582976646,705.2906183420137
403,445.45596582976646,705.2906183420137
404,445.45596582976646,705.2906183420137
405,445.45596582976646,705.2906183420137
406,445.45596582976646,705.2906183420137
407,445.45596582976646,705.2906183420137
408,445.45596582976646,705.2906183420137
409,445.45596582976646,705.2906183420137
410,445.45596582976646,705.2906183420137
411,445.45596582976646,705.2906183420137
412,445.45596582976646,705.2906183420137
413,445.45596582976646,705.2906183420137
414,445.45596582976646,705.2906183420137
415,445.45596582976646,705.2906183420137
416,445.45596582976646,705.2906183420137
417,445.45596582976646,705.2906183420137
418,445.45596582976646,705.2906183420137
419,445.45596582976646,705.2906183420137
420,445.45596582976646,705.2906183420137
421,445.45596582976646,705.2906183420137
422,445.45596582976646,705.2906183420137
423,445.45596582976646,705.2906183420137
424,445.45596582976646,705.2906183420137
425,445.45596582976646,705.2906183420137
426,445.45596582976646,705.2906183420137
427,445.45596582976646,705.2906183420137
428,445.45596582976646,705.2906183420137
429,445.45596582976646,705.2906183420137
430,445.45596582976646,705.2906183420137
431,446.20030069263333,700.3463321840409
432,446.9446355555002,695.4020460260681
433,447.6889704183671,690.4577598680953
434,448.43330528123397,685.5134737101225
435,449.17764014410085,680.5691875521497
436,449.9219750069677,675.624901394177
437,450.6663098698346,670.6806152362042
438,451.4106447327015,665.7363290782314
439,452.15497959556836,660.7920429202586
440,452.89931445843524,655.8477567622858
441,453.6436493213021,650.903470604313
442,454.387984184169,645.9591844463403
443,455.1323190470359,641.0148982883675
444,455.87665390990276,636.0706121303947
445,456.62098877276964,631.1263259724219
446,457.3653236356365,626.1820398144491
447,458.1096584985034,621.2377536564763
448,458.85399336137027,616.2934674985036
449,459.59832822423715,611.3491813405308
450,460.34266308710403,606.404895182558
451,461.0869979499709,601.4606090245852
452,461.8313328128378,596.5163228666124
453,462.57566767570466,591.5720367086396
454,463.32000253857154,586.6277505506669
455,464.0643374014384,581.6834643926941
456,464.8086722643053,576.7391782347213
457,465.5530071271722,571.7948920767485
458,466.29734199003906,566.8506059187757
459,467.04167685290594,561.906319760803
460,467.7860117157728,556.9620336028302
461,468.5303465786397,552.0177474448574
462,469.2746814415066,547.0734612868846
463,470.01901630437345,542.1291751289118
464,470.76335116724033,537.184888970939
465,471.5076860301072,532.2406028129662
466,472.2520208929741,527.2963166549935
467,472.99635575584097,522.3520304970207
468,473.74069061870784,517.4077443390479
469,474.4850254815747,512.4634581810751
470,475.2293603444416,507.5191720231024
471,475.9736952073085,502.57488586512966
472,476.71803007017536,497.63059970715693
473,477.46236493304224,492.6863135491842
474,478.2066997959091,487.7420273912115
475,478.951034658776,482.79774123323875
476,479.6953695216429,477.853455075266
477,480.43970438450975,472.9091689172933
478,481.18403924737663,467.9648827593206
479,481.9283741102435,463.02059660134785
480,482.6727089731104,458.0763104433751
481,483.41704383597727,453.1320242854024
482,484.16137869884415,448.18773812742967
483,484.905713561711,443.24345196945694
484,485.6500484245779,438.2991658114842
485,486.3943832874448,433.3548796535115
486,487.13871815031166,428.41059349553876
487,487.88305301317854,423.46630733756604
488,488.6273878760454,418.5220211795933
489,489.3717227389123,413.5777350216206
490,490.1160576017792,408.63344886364786
491,490.86039246464605,403.68916270567513
492,491.60472732751293,398.7448765477024
493,492.3490621903798,393.8005903897297
494,493.0933970532467,388.85630423175695
495,493.83773191611357,383.9120180737842
496,494.58206677898045,378.9677319158115
497,495.3264016418473,374.0234457578388
498,496.0707365047142,369.07915959986605
499,496.8150713675811,364.1348734418933
